0.004459301630655925, '100.000000', '100.000000', '73.396979', '5492032.161316'
0.003940463066101074, '77.777778', '81.818182', '73.349922', '6835535.927543'
0.004018995496961806, '81.818182', '90.000000', '73.320066', '6891608.833782'
0.004148191875881619, '88.888889', '88.888889', '73.288728', '6865611.623555'
0.005044153758457729, '88.888889', '100.000000', '73.267572', '5491438.526765'
0.0049206256866455075, '90.000000', '81.818182', '73.241375', '6863620.723811'
0.004509526330071526, '80.000000', '88.888889', '73.202227', '6862912.234397'
0.0038423538208007812, '88.888889', '90.000000', '73.173162', '6865186.628006'
0.004115390777587891, '90.000000', '100.000000', '73.130060', '6863546.384037'
0.005094809965653853, '80.000000', '90.000000', '73.115824', '5491402.877734'
0.0037145614624023438, '88.888889', '90.000000', '73.072623', '6863692.954340'
0.005705954277352111, '80.000000', '80.000000', '73.049984', '6863535.198161'
0.004753084409804572, '90.000000', '88.888889', '73.007672', '6863709.638055'
0.005473736878279801, '88.888889', '90.000000', '72.985330', '5492232.599217'
0.0053412119547526045, '90.000000', '90.000000', '72.951521', '6863800.473039'
0.004879673322041829, '90.000000', '88.888889', '72.922555', '6864502.731256'
0.0045451213573587355, '80.000000', '100.000000', '72.888844', '6862850.372413'
0.004313979830060687, '100.000000', '90.000000', '72.855034', '5491539.389947'
0.005510546944358132, '80.000000', '90.000000', '72.823597', '6864515.987596'
0.005321726202964783, '88.888889', '81.818182', '72.798487', '6864044.288322'
0.005501382052898407, '90.000000', '100.000000', '72.756175', '6861015.981391'
0.0047796774601590805, '80.000000', '100.000000', '72.737985', '5493077.910333'
0.005304365447073272, '88.888889', '81.818182', '72.697256', '6864083.029314'
0.005282619106235789, '81.818182', '100.000000', '72.664237', '6864983.941917'
0.0050307834470594255, '88.888889', '90.000000', '72.639127', '6863838.188481'
0.005051906903584798, '80.000000', '100.000000', '72.599978', '6863670.645591'
0.006120161576704545, '90.000000', '88.888889', '72.577043', '5491746.921229'
0.005162155306017077, '77.777778', '100.000000', '72.538192', '6863660.098525'
0.004912346601486206, '90.000000', '90.000000', '72.499439', '6862344.654180'
0.005168292833411176, '80.000000', '88.888889', '72.475416', '6865186.564056'
0.005278961999075753, '90.000000', '90.909091', '72.452184', '5494260.306742'
0.005121846993764241, '80.000000', '80.000000', '72.419166', '6864096.198794'
0.0052039553137386545, '88.888889', '80.000000', '72.383181', '6864072.608839'
0.004933834075927734, '80.000000', '90.000000', '72.351744', '6863663.805975'
0.006211526466138435, '88.888889', '90.000000', '72.324854', '5491146.750254'
0.005920343101024628, '90.000000', '100.000000', '72.291242', '6865059.104444'
0.005593142610915164, '81.818182', '90.000000', '72.253775', '6863285.858473'
0.005512849144313646, '88.888889', '90.000000', '72.223030', '6864327.951549'
0.00432888666788737, '88.888889', '90.000000', '72.193965', '6864323.753776'
0.006611921848394932, '81.818182', '81.818182', '72.167075', '5490959.119282'
0.005755812622780024, '88.888889', '88.888889', '72.134155', '6864165.435288'
0.0059413623809814456, '80.000000', '81.818182', '72.100346', '6863649.551492'
0.005991525120205349, '88.888889', '88.888889', '72.063669', '6863657.158137'
0.005691912709450235, '90.000000', '90.000000', '72.036779', '5492486.924619'
0.005179617140028212, '88.888889', '88.888889', '72.004551', '6862324.207197'
0.005904977520306905, '81.818182', '90.000000', '71.967776', '6864916.326211'
0.004620037381611173, '88.888889', '100.000000', '71.935054', '6864929.750671'
0.004782809151543511, '90.000000', '90.000000', '71.915381', '5486234.885144'
0.005107622880202074, '88.888889', '81.818182', '71.886020', '6870229.201444'
0.007054400822472951, '80.000000', '88.888889', '71.839062', '6863503.110880'
0.006760885840968082, '80.000000', '90.000000', '71.807822', '6864022.105145'
0.0070613111768450055, '90.000000', '80.000000', '71.777176', '6863114.060483'
0.00677923858165741, '90.000000', '100.000000', '71.749594', '5490847.692302'
0.00646228225607621, '80.000000', '88.888889', '71.712720', '6864081.558938'
0.00620487428480579, '88.888889', '81.818182', '71.687610', '6865120.312479'
0.010383601846366093, '88.888889', '100.000000', '71.653998', '6864292.020945'
0.006531127861567906, '100.000000', '90.000000', '71.625527', '5491155.495413'
0.00662002960840861, '80.000000', '81.818182', '71.590926', '6863693.401795'
0.006180069663307883, '88.888889', '88.888889', '71.557314', '6863253.709608'
0.005903559671321386, '90.000000', '100.000000', '71.523504', '6865019.477710'
0.00526118278503418, '90.000000', '81.818182', '71.500964', '5495056.468372'
0.006241718928019206, '88.888889', '88.888889', '71.467847', '6863172.156385'
0.006972008943557739, '80.000000', '88.888889', '71.431862', '6862869.352676'
0.0066607679639543805, '88.888889', '90.000000', '71.393505', '6866544.502584'
0.006183323264122009, '81.818182', '90.000000', '71.363551', '6863960.478860'
0.007106995096012037, '88.888889', '90.000000', '71.336562', '5491130.027091'
0.007081143061319987, '90.000000', '100.000000', '71.305323', '6864320.276856'
0.005832477049394088, '80.000000', '88.888889', '71.268448', '6863047.721150'
0.00579989873445951, '88.888889', '90.000000', '71.227620', '6863894.123163'
0.0068118685767764135, '90.000000', '90.000000', '71.211011', '5491905.689484'
0.0044746796290079755, '88.888889', '100.000000', '71.168897', '6863340.761504'
0.006791524589061737, '80.000000', '72.727273', '71.138844', '6863421.168227'
0.006297166530902569, '90.000000', '100.000000', '71.109088', '6861682.425544'
0.006659575871058873, '88.888889', '80.000000', '71.075970', '5493384.172138'
0.0074970288710160685, '90.000000', '90.000000', '71.047795', '6863799.784296'
0.007392364389756147, '80.000000', '100.000000', '71.020313', '6865004.690722'
0.006133736043736554, '88.888889', '90.000000', '70.987294', '6863857.557759'
0.0066075905775412535, '90.000000', '88.888889', '70.948146', '6864005.036344'
0.00806801293485908, '90.000000', '90.000000', '70.885469', '6864378.475709'
0.008295129043887359, '88.888889', '100.000000', '70.857887', '6863718.459363'
0.00903164798563177, '88.888889', '72.727273', '70.825066', '6863368.500971'
0.007240285044131072, '90.000000', '100.000000', '70.797287', '5490804.278425'
0.010328916402963491, '80.000000', '90.000000', '70.750329', '6865741.688277'
0.007905910885523237, '88.888889', '88.888889', '70.727690', '6863698.771258'
0.008028969472768356, '90.000000', '100.000000', '70.689135', '6864749.130411'
0.006998390279790406, '90.000000', '90.000000', '70.666991', '5490937.692632'
0.008690209002108188, '88.888889', '88.888889', '70.623987', '6863903.456353'
0.013729237196013683, '72.727273', '88.888889', '70.598877', '6863481.442546'
0.007789067800532389, '88.888889', '90.000000', '70.555775', '6864106.363621'
0.006755404447385778, '88.888889', '90.000000', '70.530665', '6858054.608629'
0.007771208479597762, '72.727273', '81.818182', '70.508619', '5495360.340616'
0.009766985972722372, '90.000000', '90.000000', '70.459288', '6863233.640689'
0.011770376792320838, '88.888889', '88.888889', '70.434969', '6864521.485082'
0.00925887275386501, '80.000000', '90.000000', '70.398293', '6864062.060538'
0.008441223038567437, '90.000000', '100.000000', '70.375950', '5492400.786901'
0.00926426090771639, '88.888889', '90.000000', '70.340559', '6863586.909173'
0.01004479509411436, '90.000000', '81.818182', '70.304574', '6864023.064069'
0.010141402860231038, '88.888889', '100.000000', '70.277882', '6863566.263027'
0.008335121607376357, '81.818182', '81.818182', '70.251784', '5491866.510023'
0.00958921228136335, '88.888889', '100.000000', '70.209571', '6864052.790846'
0.01015608651297433, '80.000000', '90.000000', '70.176552', '6862862.578564'
0.011923971630278089, '88.888889', '80.000000', '70.140567', '6863942.323609'
0.009964207808176676, '80.000000', '81.818182', '70.113777', '5492871.464600'
0.010504772788599917, '90.000000', '100.000000', '70.082438', '6864071.585972'
0.010592437126267125, '88.888889', '90.000000', '70.046454', '6863833.713746'
0.010140490531921387, '88.888889', '88.888889', '70.014918', '6864245.098747'
0.00956564290182931, '81.818182', '90.000000', '69.977450', '6863723.637097'
0.009400129318237305, '88.888889', '90.000000', '69.956888', '5491208.478463'
0.010763667350591616, '90.000000', '88.888889', '69.919124', '6861931.329294'
0.010398630236015945, '88.888889', '90.000000', '69.887884', '6865625.672485'
0.01189331327165876, '70.000000', '90.000000', '69.857238', '6863469.170277'
0.01025015115737915, '90.000000', '100.000000', '69.829854', '5490541.917766'
0.01202133297920227, '80.000000', '90.000000', '69.792090', '6864437.600030'
0.011757802963256837, '90.000000', '100.000000', '69.768364', '6864116.336688'
0.011294993948429189, '88.888889', '90.000000', '69.730797', '6864949.144494'
0.00989354740489613, '90.000000', '90.000000', '69.706280', '5491417.507570'
0.01184131378351256, '88.888889', '81.818182', '69.670296', '6863790.245193'
0.011611643959494197, '80.000000', '100.000000', '69.634212', '6863446.862982'
0.01110120349460178, '90.000000', '88.888889', '69.601292', '6864134.045347'
0.00015158653259277343, '100.000000', '100.000000', '69.601292', '6040.304811'
0.003958364327748616, '100.000000', '70.000000', '69.562243', '14162.590340'
0.0029708601179577057, '100.000000', '66.666667', '69.542076', '7438077.858542'
0.005537929292965137, '90.000000', '0.000000', '69.446282', '19368889.996563'
0.008180734873221409, '10.000000', '37.500000', '69.257461', '36789063.046478'
0.015112872114162406, '0.000000', '30.000000', '69.061127', '40400633.210152'
0.032716344904016564, '66.666667', '10.000000', '68.908786', '26717255.440810'
0.017917359155400926, '60.000000', '42.857143', '68.793121', '23552719.521817'
0.015772778297139106, '11.111111', '36.363636', '68.667768', '28840910.578001'
0.022550650132008087, '60.000000', '77.777778', '68.534605', '24561080.383772'
0.020676497075197506, '10.000000', '37.500000', '68.397290', '28976112.948571'
0.02733702431939325, '60.000000', '70.000000', '68.246926', '27095922.312689'
0.02475457562153415, '30.000000', '55.555556', '68.126120', '25062846.624357'
0.04726840815412889, '44.444444', '66.666667', '68.009566', '25293976.873228'
0.041563028146412745, '9.090909', '62.500000', '67.866715', '26862412.226308'
0.04549631301094504, '10.000000', '50.000000', '67.737209', '26083727.255329'
0.04817432634336955, '20.000000', '50.000000', '67.598214', '26078826.884997'
0.03508967317658563, '22.222222', '50.000000', '67.448443', '26079962.589615'
0.03086115023411742, '30.000000', '55.555556', '67.355911', '26077527.090445'
0.04211973190307617, '40.000000', '60.000000', '67.203273', '25166428.166573'
0.029678560592032766, '33.333333', '50.000000', '67.090475', '27065586.384451'
0.03170703504687158, '40.000000', '50.000000', '66.972931', '26082576.591885'
0.034499099105596544, '40.000000', '62.500000', '66.843327', '27450718.365536'
0.038921081102811374, '33.333333', '55.555556', '66.733891', '26008294.485141'
0.044514540968270136, '0.000000', '40.000000', '66.625344', '26142107.286870'
0.023809240081093527, '10.000000', '30.000000', '66.514424', '26086955.083697'
0.022868899007638294, '44.444444', '62.500000', '66.408447', '26079453.744798'
0.026672868757276563, '54.545455', '66.666667', '66.299109', '26070913.945095'
0.02650761237511268, '44.444444', '60.000000', '66.162091', '26088145.694763'
0.024769096754381992, '50.000000', '50.000000', '66.067186', '26084021.914806'
0.02263808934414973, '55.555556', '55.555556', '65.919788', '26079030.167884'
0.028020493591888043, '60.000000', '45.454545', '65.803728', '25455258.638326'
0.028669881515013866, '54.545455', '50.000000', '65.700420', '26737761.214219'
0.024117287836576764, '60.000000', '55.555556', '65.574869', '26080598.005580'
0.026486742528622362, '60.000000', '54.545455', '65.439630', '26079926.156152'
0.02882909831411765, '66.666667', '55.555556', '65.284620', '26079713.069456'
0.029099350390226944, '50.000000', '45.454545', '65.165791', '27454224.882897'
0.023628697395324708, '55.555556', '40.000000', '65.075039', '26078130.841195'
0.023564095149224407, '45.454545', '55.555556', '64.950773', '26082546.886620'
0.02580298768713119, '66.666667', '54.545455', '64.815633', '26079287.372637'
0.022619015979070733, '54.545455', '66.666667', '64.728637', '26083812.807101'
0.022677128551570513, '62.500000', '50.000000', '64.602098', '26079287.615515'
0.024921541331244298, '60.000000', '66.666667', '64.482281', '26079650.722464'
0.02393962221907119, '54.545455', '60.000000', '64.371460', '26081129.000007'
0.03228721035180716, '60.000000', '77.777778', '64.227621', '26079557.698115'
0.02697092803878401, '33.333333', '40.000000', '64.119469', '26076963.727613'
0.06993762652079265, '70.000000', '55.555556', '63.954671', '26079876.849694'
0.07927102123925445, '0.000000', '77.777778', '63.784733', '28473719.488700'
0.05717309502994313, '44.444444', '18.181818', '63.684984', '27804076.060927'
0.02525625377893448, '40.000000', '20.000000', '63.663828', '21961976.363118'
0.022411211677219555, '75.000000', '60.000000', '63.511487', '27456369.905680'
0.025175203313481623, '60.000000', '44.444444', '63.379214', '26079876.041984'
0.033351180197178636, '50.000000', '66.666667', '63.270469', '26078737.023799'
0.03008012524966536, '40.000000', '54.545455', '63.151047', '26079043.525891'
0.02947348144453794, '40.000000', '50.000000', '63.043291', '26080421.417073'
0.030454357987955996, '55.555556', '66.666667', '62.930394', '26080410.243740'
0.03321828986659194, '30.000000', '54.545455', '62.811467', '26079876.041984'
0.027805341433172356, '40.000000', '55.555556', '62.713795', '26080282.965583'
0.032755176923428365, '45.454545', '60.000000', '62.579940', '26080391.110351'
0.03153468972893171, '33.333333', '60.000000', '62.471294', '26079645.864780'
0.031100226893569484, '44.444444', '62.500000', '62.366602', '26080227.828294'
0.03142252800956605, '45.454545', '54.545455', '62.249158', '26080501.631963'
0.03317140732835603, '40.000000', '55.555556', '62.119949', '27453343.247610'
0.024694318706924852, '30.000000', '75.000000', '62.040862', '26080124.598313'
0.029179022345744387, '50.000000', '50.000000', '61.912445', '26081117.340245'
0.042542183293705495, '54.545455', '55.555556', '61.792825', '25122689.126391'
0.026531391365583554, '44.444444', '27.272727', '61.722438', '27111584.600612'
0.03379799621273773, '66.666667', '60.000000', '61.552895', '26075137.256413'
0.024368721341329908, '45.454545', '50.000000', '61.460660', '26083756.113027'
0.039701927275884716, '66.666667', '63.636364', '61.296554', '26080032.056367'
0.02713598037252621, '44.444444', '25.000000', '61.213315', '26077132.255664'
0.06846666489878009, '72.727273', '62.500000', '61.052471', '26079551.222427'
0.056635341033559716, '66.666667', '0.000000', '60.918419', '34315782.997415'
0.029734469008171695, '10.000000', '36.363636', '60.879963', '17846240.292243'
0.036133831197565254, '50.000000', '70.000000', '60.705576', '26081278.148718'
0.03294152816136678, '45.454545', '55.555556', '60.608595', '26078759.853342'
0.026454980983290563, '33.333333', '75.000000', '60.514679', '26079656.235998'
